new_index,s_time,e_time,delta_time,old_index
500,14400,17853,14220,1513
501,14460,16724,14340,1931
502,14460,15563,14400,2731
503,14520,17558,14340,1395
504,14520,16407,13800,1942
505,14580,16053,14340,2732
506,14640,16694,14520,1634
507,14700,16783,14640,2211
508,14700,16759,13200,2212
509,14700,17117,13740,2231
510,14760,23059,0,2932
511,14760,16740,14340,2078
512,14820,17869,13680,2018
513,14820,15564,0,1632
514,14880,19086,0,2333
515,14880,17257,14220,1914
516,14940,17451,13500,1858
517,15000,23857,2400,1261
518,15000,19771,0,1428
519,15000,16573,14400,2497
520,15000,17607,13860,2210
521,15060,19446,0,1952
522,15060,18149,13860,2017
523,15060,17463,14400,972
524,15240,17766,13200,2106
525,15300,18721,14280,2272
526,15300,18248,14400,2228
527,15300,16641,14760,2223
528,15360,17443,13200,1913
529,15360,19824,15180,1127
530,15360,17443,13140,1912
531,15360,18762,0,1768
532,15600,18559,14340,2660
533,15600,18957,14760,1126
534,15600,22169,0,1559
535,15600,17411,15060,1918
536,15600,18994,13860,1142
537,15600,17666,0,2053
538,15660,19320,15300,1143
539,15660,17811,15000,2288
540,15660,16404,840,1632
541,15660,19167,0,1358
542,15660,18103,14100,2843
543,15660,20386,0,3119
544,15660,18695,0,3120
545,15720,17136,15720,2224
546,15720,22468,0,847
547,15720,16603,0,1633
548,15720,17269,0,2046
549,15720,22289,120,1559
550,15780,21805,0,2980
551,15780,20954,0,1468
552,15900,17519,14100,1941
553,16020,18728,0,2254
554,16020,17757,0,2258
555,16080,21256,0,542
556,16140,17722,0,2204
557,16200,19072,0,1836
558,16200,17470,0,1838
559,16200,19472,16080,2052
560,16200,19312,0,1674
561,16260,21031,1260,1428
562,16260,17898,0,2500
563,16260,19589,0,1217
564,16260,24559,1500,2932
565,16260,19550,0,1782
566,16260,18994,0,2370
567,16260,20454,0,1541
568,16260,20654,0,1132
569,16260,19564,0,1135
570,16320,22053,0,146
571,16320,20923,0,1882
572,16320,23443,0,1692
573,16320,20706,1260,1952
574,16320,22771,0,362
575,16320,18556,16260,2108
576,16320,21712,0,1229
577,16320,21062,0,1973
578,16320,18676,0,1968
579,16380,23125,0,541
580,16440,18289,0,2481
581,16440,21251,0,1230
582,16440,18494,16320,1634
583,16440,19730,0,331
584,16500,20894,240,1132
585,16500,26141,0,2733
586,16500,19096,16500,2227
587,16500,19804,240,1135
588,16500,22870,0,537
589,16500,20706,1620,2333
590,16560,18330,0,2480
591,16560,18753,0,1864
592,16560,18812,0,1863
593,16560,17443,840,1633
594,16560,19962,1200,1768
595,16620,20447,0,1542
596,16620,20608,0,1774
597,16620,26261,120,2733
598,16680,20372,0,3264
599,16680,22109,0,3200
600,16680,18746,1080,2053
601,16740,21993,0,2022
602,16740,22765,960,2980
603,16800,25336,0,906
604,16800,18780,16380,2078
605,16800,19352,0,1316
606,16800,19464,14520,2213
607,16860,23608,1140,847
608,16860,17963,16800,2731
609,16860,21880,0,850
610,16860,20207,0,1194
611,16860,22579,0,1852
612,16860,23230,360,537
613,16860,21892,0,309
614,16920,19277,0,3262
615,16920,18261,16380,2223
616,16920,19537,0,2049
617,16920,18997,0,1598
618,16920,21770,0,2342
619,16920,19885,0,1418
620,16920,18470,0,676
621,16920,17754,0,1060
622,16920,18393,16680,2732
623,16920,21705,0,2650
624,16920,20612,0,977
625,16920,20996,0,1161
626,16920,19738,0,2026
627,16980,17724,2160,1632
628,16980,22782,0,2967
629,16980,25516,180,906
630,16980,19127,16200,2289
631,16980,18040,0,2296
632,16980,18830,0,2245
633,16980,26621,480,2733
634,16980,19809,0,667
635,17040,21500,0,2323
636,17040,21160,0,1156
637,17040,21922,0,484
638,17100,19654,0,1777
639,17100,21494,840,1132
640,17100,24595,0,837
641,17100,20048,16200,2228
642,17100,22511,0,2519
643,17100,19675,15420,2842
644,17100,19418,0,1594
645,17100,20404,840,1135
646,17100,22776,0,840
647,17160,19868,1140,2254
648,17160,19092,0,1850
649,17160,18897,1140,2258
650,17160,18412,0,1854
651,17160,21056,0,2665
652,17160,19154,0,2196
653,17160,24655,60,837
654,17160,24283,840,1692
655,17160,19628,0,1471
656,17160,22836,60,840
657,17160,21903,0,1889
658,17220,24343,900,1692
659,17220,19618,0,1472
660,17220,25756,420,906
661,17220,20880,0,420
662,17220,23432,0,310
663,17220,19624,0,1969
664,17220,21962,900,1973
665,17220,21731,0,2708
666,17220,21568,0,224
667,17220,19618,0,2054
