new_index,s_time,e_time,delta_time,old_index
1003,29160,31252,7560,88
1004,29160,32407,9360,37
1005,29220,32231,8220,6
1006,29220,32694,8820,82
1007,29220,34024,7680,100
1008,29220,34720,7620,34
1009,29220,31919,8820,83
1010,29220,34139,8160,59
1011,29280,31395,7620,33
1012,29280,31343,10080,32
1013,29280,32924,7680,95
1014,29280,32181,7140,55
1015,29340,31068,8880,57
1016,29340,32455,7140,20
1017,29340,33185,8640,12
1018,29340,35029,7740,35
1019,29340,34330,7140,63
1020,29340,31895,6600,27
1021,29400,31443,7800,89
1022,29400,32258,12600,22
1023,29400,32947,7800,68
1024,29400,31627,7800,45
1025,29400,31952,7800,52
1026,29400,34051,9600,3
1027,29400,32249,7800,54
1028,29400,30551,5700,42
1029,29400,31243,5400,105
1030,29400,33008,8040,69
1031,29460,31503,5940,73
1032,29460,33222,9660,0
1033,29520,30969,7620,84
1034,29520,32116,7920,53
1035,29520,32707,7260,21
1036,29520,33344,7920,16
1037,29520,33594,7320,62
1038,29520,32776,8520,7
1039,29520,33130,7920,67
1040,29520,32940,8280,38
1041,29580,31689,7980,66
1042,29580,33054,9180,82
1043,29580,31599,6180,91
1044,29580,33560,7800,97
1045,29580,31643,10380,32
1046,29640,34108,7860,36
1047,29640,32887,9840,37
1048,29640,30820,7620,75
1049,29640,35168,7920,4
1050,29640,32097,7980,39
1051,29640,32884,6420,18
1052,29640,31040,8040,85
1053,29640,34982,8040,64
1054,29640,31465,7440,81
1055,29700,33247,8100,68
1056,29700,31396,7080,56
1057,29700,33959,8100,9
1058,29700,33213,10200,23
1059,29700,31815,8040,33
1060,29700,32359,8100,26
1061,29700,30906,5100,87
1062,29700,34104,8100,70
1063,29760,35632,8040,5
1064,29760,32391,8520,30
1065,29760,33368,8400,69
1066,29760,30798,8160,74
1067,29760,33802,4020,29
1068,29760,30184,8160,79
1069,29760,31852,8160,88
1070,29760,33676,8160,96
1071,29760,33605,9060,12
1072,29760,33472,8760,13
1073,29820,35509,8220,35
1074,29820,32806,8580,19
1075,29820,32519,9420,83
1076,29820,32589,8820,31
