new_index,s_time,e_time,delta_time,old_index
864,27420,30232,3120,220
865,27480,30368,5340,224
866,27480,30212,2580,83
867,27480,31062,4020,17
868,27480,29662,3960,0
869,27480,30876,4080,81
870,27480,31222,5880,84
871,27480,30727,2400,163
872,27480,30411,3540,174
873,27480,29673,7080,191
874,27480,30748,4080,57
875,27480,29059,4620,152
876,27480,28957,4620,154
877,27540,32588,4080,197
878,27540,29518,4140,146
879,27540,30010,4140,87
880,27540,31615,4140,18
881,27540,30137,4440,114
882,27540,29396,2760,206
883,27540,29619,4140,39
884,27540,30579,5940,24
885,27540,30931,4140,27
886,27540,31881,4140,179
887,27540,29559,3960,10
888,27540,30610,5940,71
889,27540,30172,4440,115
890,27540,30097,5940,73
891,27600,29834,2400,41
892,27600,29324,4200,207
893,27600,30852,4200,63
894,27600,29990,7200,78
895,27600,30349,4200,85
896,27600,31561,4200,7
897,27600,30008,0,209
898,27600,31697,4800,143
899,27600,31089,4800,186
900,27600,29690,4200,86
901,27600,29837,2400,40
902,27600,29096,4200,145
903,27600,32288,4800,129
904,27600,32798,4800,142
905,27660,30028,4860,65
906,27660,30471,3900,180
907,27660,28834,6060,153
908,27660,29994,4860,187
909,27660,32348,4860,129
910,27660,31003,3900,164
911,27660,31135,4260,79
912,27660,31536,6060,8
913,27660,31927,4140,80
914,27660,32532,4320,196
915,27720,31805,1320,76
916,27720,31819,4920,128
917,27720,30485,4320,5
918,27720,30469,4320,6
919,27720,30982,4320,56
920,27720,29621,4080,38
921,27720,30043,4200,112
922,27720,28962,1320,242
923,27720,30032,4620,113
924,27720,31083,4200,110
925,27720,31292,4620,111
926,27780,31349,5100,21
927,27780,31217,4380,30
928,27780,29819,2460,202
929,27780,29732,4140,93
930,27780,30591,4020,180
931,27840,31416,4740,22
932,27840,28621,4440,100
933,27840,29355,3660,160
934,27840,30787,2640,162
935,27840,29371,4440,1
936,27840,29936,2640,151
937,27840,30109,6240,215
938,27840,30940,4260,175
939,27840,29570,2640,32
940,27840,29744,2640,33
941,27840,31627,4440,169
942,27840,30783,3780,4
943,27840,30140,2640,214
944,27840,30985,5340,2
945,27900,31482,4440,17
946,27900,30970,6300,71
947,27900,31877,3660,92
948,27900,30860,3960,46
949,27900,32772,4560,196
950,27900,29996,0,150
951,27900,31469,5220,21
952,27900,30145,4500,88
953,27900,31526,0,120
954,27900,32125,2760,91
955,27900,30858,5400,3
956,27960,31841,5160,28
957,27960,29083,900,68
958,27960,30592,4860,115
959,27960,30165,3960,47
960,27960,33158,5160,142
961,27960,29437,5100,154
962,27960,29539,5100,152
963,27960,30043,4020,9
964,27960,30039,4560,39
965,27960,32057,5160,143
966,27960,29604,3060,124
967,27960,30246,4500,147
968,27960,30692,3060,83
969,28020,32708,5220,129
970,28020,31416,4620,81
971,28020,31495,4620,79
972,28020,28710,7620,96
973,28020,29194,6420,153
974,28020,32918,4800,37
975,28020,31896,6420,8
976,28020,30908,5880,224
977,28020,32884,4800,36
978,28020,32287,4500,80
979,28080,32179,5280,128
980,28080,33128,4620,197
981,28080,31443,4560,110
982,28080,31212,5940,23
983,28080,30403,4560,112
984,28080,30677,4980,114
985,28080,30414,5280,187
986,28080,31440,5940,70
987,28080,31122,5940,223
988,28080,30637,6480,73
989,28140,32407,4740,161
990,28140,30452,5040,113
991,28140,31882,6540,84
992,28140,29562,4740,237
993,28140,31629,5340,186
994,28140,30886,0,208
995,28140,29326,2460,69
996,28140,28813,4740,238
997,28140,30159,4560,10
998,28140,29577,4740,239
999,28140,31712,5040,111
1000,28140,31664,4320,168
1001,28140,29653,4740,52
1002,28140,31236,5340,64
1003,28140,31071,4200,174
1004,28140,29109,4740,240
1005,28140,32545,4740,226
1006,28140,29465,4740,125
1007,28140,31603,4740,62
1008,28140,29506,4740,155
1009,28140,30146,4740,44
1010,28140,29178,0,159
1011,28140,30610,4740,87
1012,28140,33087,4740,227
1013,28140,31405,5340,72
1014,28140,29858,4740,156
1015,28200,30949,4800,85
1016,28200,31591,4800,27
1017,28200,30290,4800,86
1018,28200,30568,5400,65
1019,28200,32081,5400,28
1020,28200,29302,0,105
1021,28200,31468,4800,57
1022,28200,30549,3600,94
1023,28200,29248,6900,26
1024,28200,30437,3000,40
1025,28200,31947,0,166
1026,28200,29457,0,230
1027,28200,29723,6900,25
1028,28200,30177,0,53
1029,28200,30434,3000,41
1030,28260,31330,6660,71
1031,28260,33458,5460,142
1032,28260,31171,4740,181
1033,28260,30128,4740,31
1034,28260,32357,5460,143
1035,28320,31416,5520,64
1036,28320,31795,4920,79
1037,28320,31208,6180,224
1038,28320,30221,4680,38
1039,28320,29967,4920,203
1040,28320,31131,4560,180
1041,28380,32256,6780,8
1042,28380,31419,6780,24
1043,28380,31525,5880,2
1044,28380,29959,5520,152
1045,28380,31956,5280,22
1046,28380,29554,6780,153
1047,28380,29857,5520,154
1048,28440,30774,5640,187
1049,28440,29743,6840,241
1050,28440,33488,4980,197
1051,28440,31803,4920,110
1052,28440,31702,5040,56
1053,28440,32515,5040,18
1054,28440,31189,5040,6
1055,28440,32539,5640,128
1056,28440,31205,5040,5
1057,28440,30763,4920,112
1058,28440,31692,5040,63
1059,28440,30666,6840,213
1060,28500,33364,5280,36
1061,28500,30745,5100,88
1062,28500,30579,5100,39
1063,28500,30812,5400,113
1064,28500,32072,5400,111
1065,28500,30478,5100,146
1066,28500,31132,5400,115
1067,28500,33398,5280,37
1068,28500,30299,4920,144
1069,28560,31877,3420,15
1070,28560,31660,4980,175
1071,28560,33432,5220,196
1072,28560,30742,5040,0
1073,28620,30703,4680,9
1074,28620,30488,5100,31
1075,28620,30943,5100,112
1076,28620,31983,5100,110
1077,28620,33308,5820,129
1078,28680,33552,5340,196
1079,28680,29335,4560,99
1080,28680,31237,7080,73
1081,28680,30211,5280,1
1082,28680,30966,5220,147
1083,28680,30699,5100,10
1084,28680,33225,1560,35
