new_index,s_time,e_time,delta_time,old_index
529,27060,30483,0,126
530,27060,34792,4560,92
531,27060,30355,5400,129
532,27120,31051,2400,9
533,27120,28671,1920,29
534,27120,32969,3720,121
535,27120,33373,5460,86
536,27120,29490,5520,6
537,27120,30270,3120,34
538,27180,30407,5580,148
539,27180,35007,5100,71
540,27180,33523,5580,1
541,27180,29762,5580,43
542,27180,33528,5580,44
543,27240,31504,5640,53
544,27240,31824,3840,64
545,27240,30343,5580,75
546,27240,32297,3840,65
547,27240,30648,4440,135
548,27240,30718,4440,136
549,27240,29398,5580,35
550,27240,31417,5640,14
551,27240,29687,4440,130
552,27240,33311,1440,27
553,27240,31627,5640,45
554,27240,32377,1500,15
555,27240,33733,5640,13
556,27300,28806,1500,79
557,27300,29268,4440,132
558,27300,30742,3900,115
559,27300,31695,4800,151
560,27300,28293,2460,26
561,27300,30597,5700,101
562,27300,28721,1500,78
563,27360,31134,3960,56
564,27360,32141,5700,49
565,27360,31607,3960,57
566,27360,30390,5700,134
567,27360,30370,3960,61
568,27360,29518,5760,97
569,27360,31368,3960,63
570,27420,29683,5820,149
571,27420,30747,5820,66
572,27420,28709,0,72
573,27420,30780,5820,67
574,27420,33914,5760,20
575,27480,33551,1680,27
576,27480,30881,5820,16
577,27480,29648,0,93
578,27480,28822,2640,68
579,27540,34759,4020,122
580,27540,29906,5940,104
581,27540,29557,4740,84
582,27540,29926,5820,39
583,27540,35367,5460,71
584,27540,32574,5040,30
585,27600,30595,4200,0
586,27600,30861,2400,3
587,27600,29488,4200,54
588,27600,30251,2400,146
589,27600,32950,6000,50
590,27600,29378,4200,91
591,27600,30504,2400,60
592,27600,30462,2400,147
593,27660,32687,6060,80
594,27660,32433,3060,31
595,27660,31837,6060,14
596,27660,32661,6060,150
597,27660,34153,6060,13
598,27660,35420,6060,81
599,27660,30887,6060,148
600,27660,31351,6060,103
601,27660,30030,6060,6
602,27720,32642,6120,143
603,27720,31574,2460,144
604,27720,32304,4320,64
605,27720,29009,300,72
606,27720,29632,3480,98
607,27720,32777,4320,65
608,27720,30823,6060,75
609,27780,33674,6180,114
610,27780,32293,2580,108
611,27780,32833,6180,141
612,27780,32985,6180,140
613,27780,29938,6180,97
614,27780,32225,6180,102
615,27840,34922,6240,76
616,27840,28502,5460,127
617,27840,32818,6240,21
618,27840,32104,6240,53
619,27840,31365,6060,19
620,27840,34183,6240,1
621,27840,33156,6180,119
622,27900,34248,6300,44
623,27900,31954,6300,22
624,27900,31197,6300,101
625,27900,29249,2700,124
626,27900,31227,6300,66
627,27900,31260,6300,67
628,27900,30426,3840,95
629,27900,35727,5820,71
630,27900,30482,6300,43
631,27900,30890,4080,42
632,27960,34213,6300,86
633,27960,30990,6300,134
634,27960,31183,3960,58
635,27960,30970,4560,61
636,27960,31361,6300,16
637,27960,30620,2820,17
638,27960,36411,6360,77
639,27960,31276,3960,59
640,27960,30226,4560,24
641,28020,31995,6360,88
642,28020,36205,5520,82
643,28080,35812,5580,92
644,28080,32088,4680,63
645,28080,30450,6480,6
646,28080,31934,4680,70
647,28080,30343,6480,149
648,28080,32106,3420,52
649,28140,29789,2220,46
650,28140,33940,4740,107
651,28140,34634,6480,20
652,28140,30506,6540,104
653,28140,30500,3960,83
654,28140,29704,2100,55
655,28140,30027,3960,131
656,28140,31367,6540,148
657,28140,30321,1320,23
658,28140,34346,4740,106
659,28200,34271,2400,27
660,28200,32377,6600,14
661,28200,31642,4800,115
662,28200,31104,3000,60
663,28200,30168,5340,132
664,28200,29379,4800,25
665,28200,33234,5700,30
666,28200,31957,4800,51
667,28200,33257,4800,65
668,28200,34693,6600,13
669,28200,30346,4800,120
670,28200,32784,4800,64
671,28200,31495,6540,129
672,28260,31612,4800,48
673,28260,31290,6600,134
674,28260,30646,6540,39
675,28260,31140,4860,137
676,28260,31363,6600,75
677,28260,30418,6660,97
678,28320,33321,6720,150
679,28320,36147,6240,71
680,28320,32715,5820,151
681,28320,29818,4860,28
682,28380,31734,4980,105
683,28380,31707,6780,66
684,28380,31740,6780,67
685,28440,32827,6840,45
686,28440,31590,4440,34
687,28500,31490,4680,42
688,28500,31779,3000,62
689,28500,30412,4260,98
690,28560,32824,6960,53
691,28560,31857,6960,101
692,28560,31142,6960,43
693,28560,34903,6960,1
694,28560,34813,6900,86
695,28560,31570,5160,61
696,28620,32646,3960,52
697,28620,30778,6960,35
698,28680,33264,5280,64
699,28680,33737,5280,65
700,28680,30567,4500,131
701,28680,29946,3480,139
702,28680,35762,7080,76
703,28680,36507,6600,71
704,28680,31783,7020,75
705,28680,32081,7020,16
706,28740,37815,1860,100
707,28740,35088,7140,44
708,28740,31770,7080,134
709,28740,37352,1860,99
710,28740,33718,7140,21
711,28740,30566,5340,47
712,28800,32808,5400,63
713,28800,32061,3600,3
714,28800,35293,7200,13
715,28800,32977,7200,14
716,28800,36341,3600,133
717,28800,32775,7140,88
718,28800,32854,7200,22
719,28800,31451,3600,146
720,28800,31247,6000,130
721,28800,30306,3000,79
722,28800,31409,2340,152
723,28800,30221,3000,78
724,28800,37827,4200,145
725,28800,31662,3600,147
726,28800,32826,4140,52
727,28800,31801,5400,118
728,28800,30958,7200,97
729,28800,31704,3600,60
730,28800,30817,6000,84
731,28800,36532,6300,92
732,28800,34649,5400,121
733,28800,30739,3600,94
734,28800,31825,1800,113
735,28800,33581,7140,49
736,28800,34715,5400,89
737,28860,33782,7260,143
738,28860,31226,7260,104
739,28860,32220,7260,67
740,28860,32187,7260,66
741,28860,31230,7260,6
742,28860,31163,5460,154
743,28860,36079,5340,122
744,28860,32087,7260,148
745,28860,31296,5460,153
746,28860,31246,7140,39
747,28860,29759,7200,128
748,28860,31502,6300,18
749,28860,30202,5460,69
750,28860,33373,3660,108
751,28920,32720,3720,36
752,28920,31443,7260,96
753,28920,31183,7320,149
754,28920,31668,3720,37
755,28920,33860,5520,38
756,28920,30703,4200,90
757,28920,35414,7260,20
758,28920,30832,4680,98
759,28980,33244,7380,53
760,28980,31970,5160,42
761,28980,32388,6180,135
762,28980,32458,6180,136
763,29040,34390,7440,50
764,29040,32337,7440,101
765,29040,32959,4740,109
766,29040,31400,4860,83
767,29100,33347,5700,57
768,29100,34872,6300,155
769,29100,37285,6600,82
770,29100,32874,5700,56
771,29160,34297,3420,15
772,29160,35503,7560,1
773,29160,32263,7500,75
774,29160,32685,7380,19
775,29160,36987,7080,71
776,29160,32170,5760,61
777,29160,34217,5760,65
778,29160,33744,5760,64
779,29220,34221,7620,150
780,29220,36980,7620,81
781,29220,34247,7620,80
782,29220,33615,6720,151
783,29220,35473,7560,86
784,29220,34254,6720,30
785,29220,34536,7560,119
786,29280,32971,7680,103
787,29280,33457,7680,14
788,29280,35773,7680,13
789,29280,32507,7680,148
790,29340,32700,7740,67
791,29340,32667,7740,66
792,29340,31922,7740,43
793,29340,32692,5880,48
794,29400,32695,7740,129
795,29400,32304,4200,60
796,29400,31666,6000,24
797,29400,32280,6000,137
798,29400,32801,7740,16
799,29460,31826,7860,104
800,29460,31618,7860,97
801,29460,32490,7800,134
802,29460,31830,7860,6
803,29520,33374,6120,70
804,29520,34573,7920,141
805,29520,33546,4860,52
806,29520,35414,7920,114
807,29520,31783,7920,149
808,29520,34725,7920,140
809,29520,33965,7920,102
810,29580,33967,7980,45
811,29580,31726,6180,120
812,29580,37407,7500,71
813,29640,36133,8040,13
814,29640,38091,8040,77
815,29640,34224,6240,64
816,29640,34697,6240,65
817,29640,32743,7980,75
818,29640,31528,6240,54
819,29640,33817,8040,14
820,29640,32937,8040,101
821,29640,31552,5400,98
822,29640,33904,8040,53
823,29640,36134,7980,20
824,29700,30362,7320,127
825,29700,34473,5100,31
826,29700,33027,8100,66
827,29700,33142,6300,115
828,29700,32927,8100,148
829,29700,32923,5700,58
830,29700,35906,6300,106
831,29700,33060,8100,67
832,29700,36782,8100,76
833,29700,33675,8040,88
834,29700,33016,5700,59
835,29760,31409,3840,46
836,29760,32770,6360,61
837,29760,31156,2880,123
838,29760,32146,8040,39
839,29760,31647,5580,131
840,29760,32207,6960,130
841,29760,32130,8160,6
842,29820,36073,8160,86
843,29820,30813,4980,26
844,29820,36168,8220,44
845,29880,32540,4740,17
846,29880,36223,8280,1
847,29880,33888,6480,63
848,29880,33030,5880,34
849,29880,33811,5160,9
850,29880,34914,7380,30
851,29880,31431,4680,29
852,29940,32930,6120,42
853,29940,33994,8340,22
854,29940,37672,7440,92
855,29940,37767,7860,71
856,30000,33261,4800,3
857,30000,35001,8400,150
858,30000,32651,4800,146
859,30000,32904,4800,60
860,30000,33025,3000,113
861,30000,34922,8400,143
862,30000,32181,3180,23
863,30000,32862,4800,147
864,30000,37219,6480,122
865,30000,33279,4500,62
866,30060,32077,7260,84
867,30060,32218,8460,97
868,30060,32642,8460,43
869,30060,31972,5820,98
870,30120,34146,5460,52
871,30120,34297,8520,14
872,30120,32278,8460,35
873,30120,36613,8520,13
874,30120,32486,8520,104
875,30120,33474,6720,105
876,30120,32088,7260,132
877,30120,34704,6720,64
878,30120,35177,6720,65
879,30180,33700,0,125
880,30180,32443,8580,149
881,30180,32566,8460,39
882,30240,33343,8580,75
883,30240,38425,7740,82
884,30240,33270,8580,134
885,30300,31721,4500,78
886,30300,35081,8640,49
887,30300,31806,4500,79
888,30300,33527,8700,148
889,30300,33660,8700,67
890,30300,33627,8700,66
891,30360,31686,3660,138
892,30360,34624,8760,53
893,30360,33761,8700,16
894,30360,34755,7860,151
895,30360,33370,6960,61
896,30360,36854,8700,20
897,30420,36673,8760,86
898,30420,31762,5580,68
899,30420,32332,6180,98
900,30420,33717,8820,101
901,30420,32790,8820,6
902,30420,38247,8340,71
903,30480,32746,7080,24
904,30480,34399,6180,109
905,30480,35617,4740,15
906,30540,32843,7140,154
907,30540,35890,8940,50
908,30540,36883,8940,1
909,30540,34231,8940,103
910,30600,31949,5400,124
911,30600,31781,5460,116
912,30600,31781,5460,117
913,30600,35184,7200,64
914,30600,34125,8820,19
915,30600,37093,9000,13
916,30600,32512,6360,98
917,30600,34777,9000,14
918,30600,31499,8940,128
919,30600,35113,5400,108
920,30600,36400,7200,107
921,30600,35916,8940,119
922,30600,35657,7200,65
923,30600,34575,8940,88
924,30600,35540,7200,38
925,30600,33480,7200,137
926,30600,32164,4560,55
927,30600,33504,5400,60
928,30600,34357,7200,51
929,30660,33650,6840,42
930,30660,35433,6060,31
931,30660,32438,7260,91
932,30660,32818,9060,97
933,30660,34083,3600,126
934,30660,35694,8160,30
935,30660,31839,7260,25
936,30660,32806,7260,120
937,30660,36509,7260,121
938,30720,33715,7320,0
939,30720,39795,3840,100
940,30720,34072,7260,48
941,30720,33086,9120,104
942,30720,33823,9060,75
943,30720,35698,9120,21
944,30720,34015,9060,129
945,30720,35747,9120,80
946,30720,38480,9120,81
947,30720,34128,7920,135
948,30720,32983,9120,149
949,30720,39332,3840,99
950,30720,34198,7920,136
