new_index,s_time,e_time,delta_time,old_index
964,30960,33933,9360,50
965,30960,34219,7800,14
966,30960,36238,7620,4
967,30960,32564,9360,113
968,30960,34228,6660,28
969,30960,36005,5760,3
970,30960,35732,2760,17
971,30960,34664,7560,87
972,30960,33162,9360,54
973,30960,33079,9360,44
974,31020,34701,7020,1
975,31020,36161,7620,64
976,31020,31854,7620,136
977,31020,35785,5820,42
978,31080,36895,9480,61
979,31080,33108,7080,35
980,31080,34468,5580,30
981,31140,34651,9540,126
982,31140,33649,8340,103
983,31140,34731,5880,99
984,31140,35348,5940,37
985,31140,37263,6540,67
986,31140,34647,6840,110
987,31140,34684,7140,124
988,31140,35190,7740,79
989,31140,33657,8340,0
990,31200,34437,13200,10
991,31200,35084,9600,127
992,31200,34592,6600,6
993,31200,35359,6360,96
994,31200,33621,7800,122
995,31200,33536,7800,123
996,31200,34809,8400,29
997,31200,34469,6600,132
998,31200,35816,7800,134
999,31200,34795,6420,51
1000,31260,36593,7620,73
1001,31260,35127,8460,41
1002,31260,35326,7860,88
1003,31260,36442,8460,76
1004,31260,34922,9660,108
1005,31260,32861,7860,112
1006,31260,34539,9660,90
1007,31260,33445,5400,47
1008,31320,34742,6720,116
1009,31380,36280,4860,21
1010,31380,34497,6120,107
1011,31380,33452,7860,48
1012,31380,34635,9360,89
1013,31380,35614,7980,93
1014,31380,35765,1380,12
1015,31380,35077,6480,31
1016,31380,35564,8580,38
1017,31440,32914,7440,34
1018,31440,32300,7020,135
1019,31440,35256,7440,16
1020,31440,34500,8700,106
1021,31440,37653,9840,62
1022,31440,33464,6600,36
1023,31440,36651,9840,105
1024,31440,34967,8460,125
1025,31440,32975,7440,33
1026,31500,32530,8700,121
1027,31500,36729,9900,22
1028,31500,36758,8460,75
1029,31500,34755,9480,89
1030,31500,35855,8100,95
1031,31500,35224,9120,32
1032,31500,35011,9900,126
1033,31500,35855,8100,100
1034,31500,35204,8100,87
1035,31500,35185,7980,94
1036,31500,34956,9900,52
1037,31500,36653,9900,104
1038,31500,35676,8100,118
1039,31560,35310,10140,117
1040,31560,36151,8160,57
1041,31560,36169,9360,80
1042,31560,32394,8160,136
1043,31560,32654,7800,120
1044,31560,32145,2760,84
1045,31560,32142,2760,83
1046,31560,34839,9960,90
1047,31560,34456,2760,101
1048,31560,35408,8460,109
1049,31620,34137,8820,0
1050,31620,35127,7320,110
1051,31620,35012,7020,6
1052,31620,37205,8220,74
1053,31620,34888,7320,28
1054,31620,35344,7020,58
1055,31620,34828,9420,111
1056,31620,34889,7020,132
1057,31680,35564,10080,127
1058,31680,37495,10080,61
1059,31740,32600,7320,135
1060,31740,35285,7140,66
1061,31740,35203,10140,5
1062,31740,35220,7140,39
1063,31740,35402,10140,108
1064,31800,35391,6900,71
1065,31800,36287,7200,70
1066,31800,33828,7800,35
1067,31800,35850,8400,79
1068,31800,36565,6600,42
1069,31800,36902,7800,63
1070,31800,34934,9540,27
1071,31800,36941,8400,64
1072,31800,34324,9000,119
1073,31800,35344,7800,124
1074,31800,35222,7200,116
1075,31860,35720,5340,45
1076,31860,35455,7080,51
