new_index,s_time,e_time,delta_time,old_index
631,28200,29687,6000,38
632,28200,32510,8400,83
633,28200,30943,3600,24
634,28200,30544,5400,112
635,28200,30582,7800,111
636,28200,32385,8340,141
637,28200,29012,0,48
638,28200,29612,3900,58
639,28200,31292,8400,146
640,28200,29486,3600,60
641,28200,32296,7200,93
642,28200,31763,6000,134
643,28260,32551,8940,9
644,28260,31228,7680,109
645,28260,31368,7260,19
646,28260,34407,7260,113
647,28260,31482,4260,73
648,28320,32018,8520,84
649,28320,33227,6720,10
650,28380,33453,7380,114
651,28440,32048,8040,118
652,28440,32278,4980,56
653,28440,30638,6240,87
654,28500,32198,8700,84
655,28500,32226,7500,90
656,28500,30338,6300,145
657,28500,29896,4500,0
658,28500,33881,6300,123
659,28500,32188,8700,63
660,28500,32810,8700,83
661,28500,31523,7020,110
662,28500,33493,6840,8
663,28500,33100,8580,11
664,28500,31889,5100,70
665,28560,32078,6360,117
666,28560,31167,4500,81
667,28560,32123,3960,133
668,28560,32615,8160,140
669,28560,31977,7500,128
670,28620,32337,8220,57
671,28620,32930,8820,83
672,28620,33591,8220,54
673,28680,31772,8880,146
674,28680,29406,2880,116
675,28680,34037,8880,55
676,28680,30400,7080,39
677,28680,33244,7020,44
678,28680,32990,8880,83
679,28740,34939,5940,65
680,28740,31969,5340,91
681,28740,31708,8160,109
682,28740,34887,7740,113
683,28800,31580,7200,25
684,28800,32346,5400,75
685,28800,31800,7200,18
686,28800,31124,8400,78
687,28800,29336,0,20
688,28800,31182,8400,111
689,28800,32498,9000,84
690,28800,31496,6000,147
691,28800,33729,7200,45
692,28800,34494,7200,13
693,28800,34153,6600,124
694,28800,35070,8940,26
695,28800,30822,8400,88
696,28800,32833,0,69
697,28800,32795,5400,76
698,28800,31144,6000,112
699,28800,33166,0,89
700,28860,32089,2340,95
701,28860,30225,7260,5
702,28860,32843,8160,104
703,28860,30869,7260,3
704,28860,30022,4860,42
705,28860,34146,6060,64
706,28920,33113,8520,132
707,28920,32413,7320,71
708,28980,31323,6480,77
709,28980,32678,9180,84
710,28980,33290,9180,83
711,28980,32978,7380,131
712,28980,32539,6180,62
713,29040,34113,8040,114
714,29040,32063,7560,110
715,29040,34653,9180,27
716,29040,33947,7440,10
717,29100,32227,8100,82
718,29100,33285,9240,141
719,29100,31298,6900,87
720,29100,30444,7500,1
721,29100,32068,8520,109
722,29160,34517,9360,55
723,29160,30420,7440,43
724,29160,31856,6360,147
725,29160,32675,7560,74
726,29160,31317,8160,92
727,29220,32828,8820,118
728,29220,32738,7020,117
729,29280,33880,9360,11
730,29280,33335,8880,140
731,29280,32978,9480,84
732,29280,32372,9480,146
733,29280,34251,8880,54
734,29340,33650,9540,83
735,29340,32448,8340,19
736,29340,35789,9540,12
737,29400,32361,7740,52
738,29400,32622,5400,73
739,29400,32705,7200,126
740,29400,32742,3600,125
741,29400,33188,7200,15
742,29400,33964,7740,44
743,29400,33088,9600,63
744,29400,31422,9000,88
745,29400,33229,7800,94
746,29400,31615,4800,144
747,29460,35607,8460,113
748,29460,33158,9660,84
749,29460,35073,9600,27
750,29460,34841,7260,123
751,29460,32691,3660,129
752,29520,32216,6720,147
753,29520,33928,10260,100
754,29580,31778,7380,87
755,29580,32548,9000,109
756,29640,35910,9780,26
757,29640,32663,8160,110
758,29640,34997,9840,55
759,29640,33736,8640,93
760,29640,33357,9240,57
761,29640,31964,9240,78
762,29640,34713,8640,114
763,29700,34629,8100,45
764,29700,32955,4500,79
765,29700,33852,8700,80
766,29700,34010,9900,83
767,29700,33017,3900,153
768,29700,34607,8100,10
769,29700,32700,8100,18
770,29700,32929,6300,91
771,29760,33278,7560,117
772,29760,33458,9960,84
773,29820,32163,7320,77
774,29880,32576,7080,147
775,29880,32972,10080,146
776,29880,34065,10020,141
777,29880,34851,9480,54
778,29940,34133,9540,132
779,29940,34540,10020,11
780,29940,32787,4140,85
781,29940,31353,4140,59
782,29940,35293,7740,124
783,29940,32087,4740,2
784,30000,33538,6600,120
785,30000,36199,7200,65
786,30000,32198,7800,87
787,30000,35286,7200,64
788,30000,33998,8400,131
789,30000,32157,9000,92
790,30000,32974,0,28
791,30000,31913,6000,159
792,30000,33608,9600,118
793,30000,31285,3900,61
794,30000,32968,9420,109
795,30000,32787,4500,14
796,30000,32194,0,107
797,30000,33389,6600,70
798,30000,30536,3000,115
799,30000,31838,7800,145
800,30000,31708,5940,136
801,30000,31396,6000,0
802,30000,33338,7200,130
803,30060,35673,10200,27
804,30060,34351,10740,9
805,30060,35417,10260,55
806,30060,34370,10260,83
807,30120,35477,10320,55
808,30120,34684,8460,44
809,30120,33238,4920,36
810,30180,32202,9780,88
811,30180,36327,9180,113
812,30180,34235,9780,140
813,30180,34018,6720,56
814,30240,33799,7440,62
815,30240,32936,7440,147
816,30240,33263,8760,110
817,30240,33938,10440,84
818,30300,33717,9240,128
819,30300,34026,9300,90
820,30300,35681,8100,123
821,30300,34643,6600,103
822,30360,33878,8160,117
823,30360,35433,9360,114
824,30360,34048,10560,63
825,30420,35413,8760,8
826,30420,34730,10620,83
827,30420,35327,8820,10
828,30420,33512,10620,146
829,30480,35451,10080,54
830,30480,32804,10080,78
831,30540,34238,10740,84
832,30540,33807,8340,152
833,30540,36810,10680,26
834,30540,34055,8940,74
835,30600,33152,7200,121
