new_index,s_time,e_time,delta_time,old_index
764,23880,26324,0,155
765,23940,26946,4140,239
766,23940,26976,5940,258
767,23940,25280,2640,294
768,23940,28887,2340,281
769,23940,26886,0,440
770,23940,26360,0,333
771,23940,26763,2340,248
772,23940,27132,0,404
773,23940,26308,0,243
774,23940,26654,2340,83
775,23940,28584,2340,280
776,23940,27837,2280,197
777,23940,27054,2340,183
778,23940,26886,0,240
779,23940,26861,2280,242
780,23940,26011,0,177
781,23940,26202,2340,187
782,23940,26443,0,249
783,23940,26660,0,300
784,23940,26050,2340,385
785,23940,25933,0,193
786,23940,27508,4140,201
787,23940,28045,2160,25
788,23940,26688,2340,473
789,23940,26622,2340,208
790,24000,26343,0,417
791,24000,27369,3600,145
792,24000,30392,0,284
793,24000,26538,2400,163
794,24000,27863,2340,359
795,24000,27153,0,191
796,24000,27384,2340,362
797,24000,26581,0,228
798,24000,26940,2400,139
799,24000,25620,2280,314
800,24000,27619,2400,226
801,24000,27392,2400,195
802,24000,24885,540,264
803,24000,27666,2340,73
804,24000,26142,0,377
805,24000,26651,2340,106
806,24000,26330,2400,376
807,24000,26572,2400,160
808,24000,25758,2340,137
809,24000,25971,4080,168
810,24000,28332,2280,214
811,24000,28050,2400,247
812,24000,26860,6000,212
813,24000,28358,0,64
814,24000,28391,2280,344
815,24000,27333,0,95
816,24000,27683,0,102
817,24000,28136,2400,245
818,24000,25601,720,388
819,24000,27304,2340,77
820,24000,27022,0,120
821,24000,28579,1800,129
822,24000,26403,0,261
823,24000,26833,0,151
824,24000,26092,2340,374
825,24000,26879,2400,398
826,24000,26046,480,370
827,24000,27351,0,109
828,24000,27053,2400,394
829,24000,26494,0,412
830,24000,28934,2400,51
831,24000,26914,4140,156
832,24000,27918,2400,252
833,24000,26317,2400,194
834,24000,25760,2340,67
835,24000,27274,1800,189
836,24000,26281,1980,154
837,24000,27745,2340,399
838,24000,27210,0,186
839,24000,26367,2340,331
840,24060,27098,2460,192
841,24060,27045,0,143
842,24060,26026,2460,316
843,24060,27090,2460,230
844,24060,27611,2400,361
845,24060,27919,3660,299
846,24060,33439,2760,215
847,24060,26580,2400,121
848,24060,26741,0,161
849,24060,26589,660,135
850,24060,26738,4260,236
851,24060,27308,4260,148
852,24060,26260,2400,221
853,24060,27133,2400,420
854,24060,27239,660,118
855,24060,26627,0,162
856,24060,27950,3660,387
857,24060,26369,2460,134
858,24060,27228,0,97
859,24060,31401,2760,213
860,24120,26781,2520,235
861,24120,26429,2460,225
862,24120,25171,0,113
863,24120,26110,2460,368
864,24120,27371,2520,403
865,24120,26233,0,188
866,24120,25212,720,396
867,24120,26211,6720,303
868,24120,27978,0,363
869,24120,28028,2460,322
870,24120,26904,2220,271
871,24120,29092,2460,42
872,24120,27436,0,406
873,24120,27192,2400,179
874,24120,26540,180,333
875,24120,26936,2460,241
876,24120,25256,720,395
877,24180,25784,780,349
878,24180,27470,3120,119
879,24180,28421,420,386
880,24180,27609,0,184
881,24180,29726,780,182
882,24180,26339,900,424
883,24180,26625,1680,320
884,24180,27459,2520,96
885,24180,27250,4620,302
886,24180,26321,6120,223
887,24180,26953,2160,290
888,24180,27135,4920,291
889,24180,25166,0,205
890,24240,26907,2640,301
891,24240,27189,0,277
892,24240,27031,2640,337
893,24240,27176,2640,459
894,24240,27500,600,330
895,24240,26997,0,224
896,24240,25174,0,265
897,24240,26371,2520,371
898,24240,27186,0,432
899,24240,26438,0,288
900,24240,25187,840,206
901,24240,26712,2640,267
902,24240,27924,2640,268
903,24240,27466,1740,372
904,24240,26469,2580,332
905,24240,30231,2640,446
906,24240,27880,1320,175
907,24240,26663,2640,367
908,24240,26108,2640,169
909,24240,26497,2640,229
910,24300,28027,2640,103
911,24300,27909,2700,407
912,24300,27691,1800,104
913,24300,26113,0,414
914,24300,27819,4500,190
915,24300,29392,1800,6
916,24300,29121,0,57
917,24300,28334,2700,324
918,24300,28817,2580,306
919,24300,29212,1800,45
920,24300,27499,3480,304
921,24300,28745,2640,41
922,24300,27854,840,55
923,24300,26770,4080,222
924,24300,28102,2700,153
925,24300,27719,4500,105
926,24300,26475,0,366
927,24300,29418,1800,7
928,24300,27633,0,379
929,24300,27287,2640,199
930,24300,26896,780,107
931,24300,25854,2700,389
932,24300,26054,840,369
933,24300,29446,2640,351
934,24300,26438,2640,425
935,24300,27518,0,196
936,24300,28264,2640,426
937,24300,25689,4500,295
938,24300,27304,2640,164
939,24300,26688,0,336
940,24300,28382,0,53
941,24300,26986,900,75
942,24360,27653,3960,84
943,24360,26728,420,243
944,24360,26612,2160,159
945,24360,27717,1860,283
946,24360,27972,4560,244
947,24360,26482,2640,176
948,24360,25968,1200,315
949,24360,27260,540,138
950,24360,27281,2700,242
951,24360,27805,4560,54
952,24360,26465,660,364
953,24360,26163,2760,308
954,24360,27687,0,178
955,24360,27617,1440,85
956,24360,28926,2640,99
957,24420,26624,2760,365
958,24420,27098,4620,236
959,24420,27448,4620,275
960,24420,26321,900,167
