new_index,s_time,e_time,delta_time,old_index
878,28740,31210,7140,181
879,28740,32083,7140,186
880,28740,32375,7140,21
881,28740,33901,8040,171
882,28740,34406,7140,123
883,28800,31198,5400,180
884,28800,34197,7200,38
885,28800,30451,0,142
886,28800,31844,0,195
887,28800,31875,7200,145
888,28800,33614,6600,100
889,28800,31772,7200,191
890,28800,33748,7200,158
891,28800,30716,7200,198
892,28800,32518,6000,106
893,28800,33341,0,27
894,28800,33202,6600,70
895,28800,33494,6000,139
896,28800,30967,0,87
897,28800,31028,0,4
898,28800,30779,3600,199
899,28800,32672,7140,187
900,28800,33864,6000,11
901,28800,34178,7200,103
902,28800,32387,7140,128
903,28800,32706,7200,118
904,28800,31078,0,183
905,28800,34691,6000,39
906,28800,32073,0,111
907,28800,30085,0,141
908,28800,32532,5940,10
909,28800,33505,5400,189
910,28800,33992,7200,42
911,28800,30758,0,155
912,28800,31784,7200,190
913,28800,30923,0,156
914,28800,31810,0,194
915,28860,34551,3540,154
916,28860,32429,6060,107
917,28860,32851,6060,64
918,28860,32075,7260,143
919,28860,33217,6540,101
920,28860,33075,7140,43
921,28860,33481,6600,71
922,28920,31789,7320,135
923,28920,33242,3720,50
924,28920,33042,3720,47
925,28920,31722,3720,207
926,28920,34059,7320,13
927,28920,33974,7320,102
928,28920,32727,3720,69
929,28920,31698,3720,65
930,28920,29703,3720,18
931,28920,32439,3720,68
932,28920,33324,6120,99
933,28920,33241,7320,144
934,28980,32462,7380,49
935,28980,31844,7380,179
936,28980,33031,7380,91
937,28980,33313,7380,90
938,28980,31354,7380,200
939,28980,31677,7380,178
940,28980,32630,7320,146
941,28980,31815,7380,59
942,28980,32803,7380,67
943,28980,30845,7380,201
944,28980,33144,6120,169
945,28980,33322,6180,140
946,28980,32678,7380,66
947,28980,32305,7380,35
948,29040,32029,8640,160
949,29040,32585,7440,20
950,29040,33201,6240,63
951,29040,31639,9240,196
952,29040,32352,8580,88
953,29040,31948,3720,204
954,29100,34027,6300,116
955,29100,32635,6180,159
956,29100,33101,2400,184
957,29100,34745,7500,104
958,29100,33044,6300,170
959,29100,32912,6900,61
960,29100,34663,7440,105
961,29100,32536,4620,75
962,29100,34436,6300,117
963,29100,32571,9300,74
964,29100,33383,6300,2
965,29160,33766,6360,3
966,29160,34299,7560,13
967,29160,31907,7560,93
968,29160,33185,7560,174
969,29160,32695,7560,96
970,29160,32450,5760,89
971,29160,33791,6360,98
972,29160,32932,7560,92
973,29160,32489,7500,73
974,29220,33861,6420,161
975,29220,32855,7620,21
976,29220,34339,7560,12
977,29220,33784,7620,78
978,29220,32728,7620,72
979,29280,34543,7620,122
980,29280,32921,7680,119
981,29280,33708,7080,52
982,29340,33240,7080,62
983,29340,35006,7740,123
984,29340,33268,0,16
985,29400,32320,7200,177
986,29400,33306,7800,118
987,29400,32840,6000,137
988,29400,32403,0,57
989,29400,32560,0,58
990,29400,32987,7740,128
991,29400,34163,6600,36
992,29400,32936,6000,138
993,29400,33802,7200,70
994,29400,34778,7800,103
995,29400,33058,7740,79
996,29400,32475,7800,145
997,29400,32333,7200,176
998,29400,32513,7560,136
999,29400,36530,6540,150
1000,29400,36442,6600,149
1001,29460,34548,6600,37
1002,29460,33320,7200,175
1003,29460,32540,7860,165
1004,29460,32866,7860,166
1005,29460,34184,6660,51
1006,29520,33170,7860,146
1007,29520,33065,7920,20
1008,29580,33571,6780,64
1009,29580,34772,7980,42
1010,29580,33388,7920,97
1011,29700,33983,6900,2
1012,29700,33572,8040,187
1013,29700,34057,6900,162
1014,29700,33043,8100,186
1015,29700,34321,7440,71
1016,29700,33335,8100,21
1017,29700,34648,8100,158
1018,29700,33432,6840,10
1019,29700,32481,0,113
1020,29760,33921,6960,63
1021,29760,35023,8100,122
1022,29760,33329,6960,107
1023,29760,32705,6300,30
1024,29760,34366,6960,3
1025,29820,34035,8100,43
1026,29820,34224,7020,99
1027,29820,34141,8220,144
1028,29820,34514,7020,139
1029,29820,33538,7020,106
1030,29820,33035,8220,143
1031,29820,32689,8220,135
1032,29880,33137,6480,34
1033,29880,34512,6480,6
1034,29880,30869,6480,203
1035,29880,32855,6480,197
1036,29880,30859,6480,147
1037,29880,33652,8280,92
1038,29880,31303,6480,54
1039,29880,32627,8280,93
1040,29880,30665,6480,19
1041,29880,34237,7560,101
1042,29880,34571,6480,7
1043,29880,31048,6480,53
1044,29880,30929,6480,202
1045,29880,31144,6480,130
1046,29880,31099,6480,129
1047,29880,33521,8280,119
1048,29880,31701,6480,157
1049,29880,30914,6480,148
1050,29940,33846,8340,118
1051,29940,33527,8280,128
1052,29940,35585,8340,104
1053,29940,35503,8280,105
1054,29940,32338,6540,180
1055,29940,33884,7140,170
1056,29940,35606,8340,123
1057,29940,33475,8340,96
1058,30000,33075,8400,145
1059,30000,35378,8400,103
1060,30000,35336,7200,117
1061,30000,34342,7200,140
1062,30000,32136,5760,125
1063,30000,35054,8400,102
1064,30000,35064,7200,11
1065,30000,35891,7200,39
1066,30000,33312,9540,88
1067,30000,32569,12000,60
1068,30000,35397,8400,38
1069,30000,32470,8400,181
1070,30000,34604,6600,25
1071,30000,34631,7200,98
1072,30000,34164,7140,169
1073,30000,34654,4740,14
1074,30000,35139,8400,13
1075,30000,33545,8400,20
1076,30060,33372,5100,23
1077,30060,33710,8400,146
1078,30120,34844,7320,51
1079,30120,33109,9720,160
1080,30120,35047,7320,116
