new_index,s_time,e_time,delta_time,old_index
775,29160,31815,5760,9
776,29220,32949,6420,7
777,29220,34118,4620,53
778,29280,31944,5280,19
779,29280,33662,5280,65
780,29280,33255,5820,163
781,29280,33735,6480,107
782,29280,33191,5880,32
783,29280,33639,2880,64
784,29280,34004,6480,112
785,29280,36244,5280,56
786,29280,33112,6180,161
787,29340,32291,1620,63
788,29340,31865,0,209
789,29340,33787,5640,110
790,29340,32735,5040,12
791,29340,33695,7740,15
792,29340,32638,6540,133
793,29340,34243,4800,82
794,29340,33002,4800,80
795,29340,33823,7740,21
796,29340,32887,6540,6
797,29340,32827,5880,67
798,29340,34161,6540,101
799,29340,33673,4740,153
800,29340,32831,6900,148
801,29340,33360,4860,13
802,29400,33627,6000,41
803,29400,33927,6240,51
804,29400,33844,5340,33
805,29400,30672,0,30
806,29400,32972,5580,176
807,29400,33093,4800,81
808,29400,35527,7140,86
809,29400,32497,3420,62
810,29400,33341,6060,160
811,29400,33363,5940,91
812,29400,35065,6000,157
813,29400,34467,4800,83
814,29460,33799,6960,42
815,29460,34749,0,38
816,29460,33704,6900,16
817,29460,32433,6060,122
818,29460,32505,5940,123
819,29460,32124,6480,138
820,29460,32446,6240,158
821,29460,31161,3660,167
822,29520,34303,5340,47
823,29520,34506,4800,69
824,29520,33588,4320,154
825,29520,35080,5520,10
826,29520,32768,7320,147
827,29580,34305,6120,72
828,29640,34176,6240,75
829,29640,35177,5640,87
830,29700,32705,6300,116
831,29700,33781,6900,106
832,29700,35827,7440,86
833,29700,33307,6480,79
834,29700,33761,6600,142
835,29700,31812,6300,102
836,29700,34609,0,27
837,29760,34287,6600,51
838,29760,31762,6300,103
839,29760,33923,6540,162
840,29760,32467,5400,165
841,29760,34184,7320,52
842,29760,33780,5280,13
843,29760,33364,6540,78
844,29820,33641,6420,93
845,29820,31127,8220,208
846,29820,33795,6360,163
847,29820,32808,6660,159
848,29820,33662,6420,150
849,29820,32661,8220,35
850,29820,34119,5220,17
851,29820,33810,5820,141
852,29820,33164,8220,45
853,29820,34667,6120,73
854,29820,32715,8220,46
855,29880,32238,6480,146
856,29880,33791,6480,32
857,29880,32535,6480,9
858,29880,33371,7440,148
859,29880,33768,5880,44
860,29880,33335,2280,66
861,29880,32403,6480,8
862,29880,33855,6420,163
863,29940,33108,5940,117
864,29940,33834,6540,149
865,29940,33385,6780,136
866,29940,33031,6540,179
867,29940,34101,5940,48
868,30000,34997,7140,100
869,30000,35213,7800,24
870,30000,32896,6600,58
871,30000,33950,6600,97
872,30000,36102,8400,115
873,30000,34020,5520,13
874,30000,32756,6600,99
875,30000,34821,7200,101
876,30000,32639,5880,137
877,30000,33614,6600,98
878,30000,37433,8400,128
879,30000,34725,6540,72
880,30000,32554,6600,145
881,30000,35624,7800,23
882,30060,34076,6960,131
883,30060,36230,5460,74
884,30060,33135,6960,135
885,30060,32534,6660,31
886,30060,32967,6660,120
887,30060,33694,5880,43
888,30060,32786,3840,164
889,30120,33368,7920,147
890,30120,33532,7140,177
891,30120,33667,7320,6
892,30120,33575,3720,144
893,30120,33611,7680,148
894,30180,33575,5880,12
895,30180,33153,6780,122
896,30180,35027,6480,73
897,30180,31952,3600,1
898,30180,32985,4440,94
899,30180,33225,6660,123
900,30180,34170,6180,141
901,30180,33909,7380,7
902,30240,35087,6540,73
903,30240,33997,3240,60
904,30240,34023,7440,143
905,30240,37010,7320,114
906,30240,34579,7740,42
907,30240,34827,8520,34
908,30240,34224,4440,96
909,30240,34055,4680,132
910,30240,33125,6240,95
911,30240,33538,7440,133
912,30300,35196,6600,68
913,30300,34755,7500,107
914,30300,35860,6300,10
915,30300,34655,4200,22
916,30300,35589,840,38
917,30300,33649,6300,134
918,30300,34620,4200,14
919,30360,34587,6960,41
920,30360,35343,6960,54
921,30360,38285,8760,127
922,30360,34719,3960,64
923,30360,34192,7260,161
924,30360,33608,8160,147
925,30360,33755,6060,12
926,30360,35776,4920,11
927,30420,34844,7980,52
928,30420,36484,7620,57
929,30420,34753,5820,153
930,30480,34642,7080,156
931,30480,33971,8040,148
932,30480,35327,6780,73
933,30480,33187,6120,165
934,30480,33466,7260,158
935,30480,34010,7020,4
936,30480,34561,7680,106
937,30480,34301,7080,93
938,30480,36017,6480,87
939,30480,35271,6180,113
940,30480,33468,7320,159
941,30540,35526,5820,69
942,30540,35361,7740,101
943,30540,34382,7140,150
944,30540,33204,7560,138
945,30540,33702,5340,178
946,30540,33179,6420,137
947,30600,34575,7140,163
948,30600,31874,0,193
949,30600,34207,7380,79
950,30600,35004,9000,104
951,30600,35325,7140,72
952,30600,34345,5820,155
953,30600,31953,0,194
954,30600,34203,7200,92
955,30600,32526,5580,0
956,30600,33255,7200,9
957,30600,35597,7740,100
958,30600,34494,7200,149
959,30600,38129,7200,129
960,30600,32712,7200,102
961,30600,34935,6900,90
962,30600,31643,0,184
963,30600,33123,7200,8
964,30600,32958,7200,146
965,30600,35213,6720,174
966,30660,35247,8940,34
967,30660,33908,8460,147
968,30660,34105,7500,136
969,30660,33702,6360,199
970,30660,34904,8100,16
971,30660,34264,7440,78
972,30660,33466,3360,121
973,30660,32662,7200,103
974,30660,38729,9060,126
975,30660,34601,7320,160
976,30720,34435,7200,70
977,30720,35618,6120,53
978,30720,34292,6900,176
979,30720,34710,6720,141
980,30720,33446,4500,164
981,30720,35415,9060,28
982,30780,35504,7980,112
983,30780,34848,5580,154
984,30840,35997,2340,55
985,30840,35295,8040,107
986,30840,35222,6840,65
987,30840,34803,7380,91
988,30840,33747,7440,120
989,30840,33813,7440,122
990,30900,35625,7440,72
991,30900,35418,6060,175
992,30960,35021,7860,142
993,30960,34208,8760,147
994,30960,35356,8160,61
